word_count,lexical_diversity,ne_density,readability,is_fake
55,0.8727272727272727,0.03636363636363636,65.2096590909091,0
25,0.92,0.0,69.78466666666668,0
4,1.0,0.0,97.025,0
11,1.0,0.0,80.30636363636367,0
12,1.0,0.08333333333333333,88.905,0
36,0.8055555555555556,0.0,86.55500000000002,0
9,1.0,0.0,94.30000000000001,0
33,0.9696969696969697,0.09090909090909091,65.15215909090912,0
5,1.0,0.0,100.24000000000002,0
47,0.8936170212765957,0.02127659574468085,66.73333333333335,0
20,1.0,0.0,82.47500000000001,0
34,0.9117647058823529,0.0,77.60941176470591,0
4,1.0,0.0,54.72500000000002,0
87,0.7241379310344828,0.034482758620689655,65.67744827586208,0
17,0.9411764705882353,0.0,78.77220588235295,0
3,1.0,0.0,119.19000000000003,0
33,0.9393939393939394,0.0,75.17909090909093,0
5,1.0,0.0,83.32000000000004,0
27,0.8518518518518519,0.037037037037037035,97.43333333333337,0
3,1.0,0.0,62.79000000000002,0
11,1.0,0.0,103.37909090909093,0
29,0.9655172413793104,0.0,71.11762931034485,0
22,0.9545454545454546,0.0,84.15181818181821,0
77,0.8051948051948052,0.05194805194805195,87.99727272727276,0
3,1.0,0.0,34.59000000000003,0
31,0.8709677419354839,0.0,51.92185483870969,0
15,0.9333333333333333,0.0,83.85357142857143,0
6,1.0,0.0,116.14500000000001,0
65,0.8461538461538461,0.06153846153846154,66.69509615384617,0
9,1.0,0.0,80.06750000000002,0
76,0.7236842105263158,0.06578947368421052,88.22833333333335,0
7,1.0,0.0,30.53000000000003,0
10,1.0,0.0,86.70500000000001,0
2,1.0,0.0,77.90500000000002,0
8,1.0,0.0,82.39000000000001,0
18,0.9444444444444444,0.0,94.565,0
47,0.8085106382978723,0.0,70.33333333333334,0
19,1.0,0.05263157894736842,72.51881578947369,0
20,0.8,0.0,89.24500000000003,0
36,0.8333333333333334,0.05555555555555555,50.44500000000002,0
41,0.8780487804878049,0.0,87.72918699186994,0
42,0.8571428571428571,0.023809523809523808,81.36321428571429,0
110,0.6545454545454545,0.0,66.06500000000001,0
12,1.0,0.0,94.995,0
7,1.0,0.0,18.44428571428574,0
20,0.95,0.0,65.555,0
33,0.9393939393939394,0.030303030303030304,82.41477272727275,0
4,1.0,0.0,97.025,0
23,0.9565217391304348,0.0,66.63594202898551,0
2,1.0,0.0,120.20500000000001,0
83,0.8072289156626506,0.012048192771084338,71.61471385542171,0
8,1.0,0.0,82.39000000000001,0
23,0.9565217391304348,0.043478260869565216,73.77989130434786,0
43,0.8604651162790697,0.023255813953488372,76.20759689922484,0
65,0.7692307692307693,0.015384615384615385,72.08411885245904,0
48,0.8541666666666666,0.0,72.50750000000001,0
31,0.9032258064516129,0.0,73.54021505376345,0
8,1.0,0.0,97.025,0
13,1.0,0.0,83.09903846153848,0
85,0.8705882352941177,0.07058823529411765,87.40607142857144,0
26,1.0,0.0,92.77076923076925,0
17,0.8823529411764706,0.0,108.63102941176471,0
19,0.8947368421052632,0.0,89.60000000000004,0
27,0.9629629629629629,0.0,57.23000000000002,0
17,0.9411764705882353,0.0,75.12117647058825,0
10,1.0,0.1,103.70000000000002,0
134,0.7611940298507462,0.014925373134328358,87.79967164179106,0
16,1.0,0.125,84.845,0
11,1.0,0.0,57.23363636363638,0
96,0.7395833333333334,0.0,83.08250000000001,0
3,1.0,0.0,-21.809999999999945,0
119,0.7058823529411765,0.01680672268907563,83.67637079831934,0
25,0.92,0.0,63.01666666666668,0
32,0.875,0.03125,84.845,0
5,1.0,0.0,66.40000000000003,0
61,0.819672131147541,0.01639344262295082,70.6972336065574,0
6,1.0,0.0,116.14500000000001,0
88,0.7727272727272727,0.022727272727272728,86.38481818181822,0
18,1.0,0.0,69.14500000000001,0
45,0.8666666666666667,0.022222222222222223,84.45000000000003,0
15,0.9333333333333333,0.0,80.78250000000001,0
19,0.9473684210526315,0.0,66.82771929824563,0
48,0.8333333333333334,0.0,95.955,0
10,1.0,0.0,61.32500000000002,0
23,0.9565217391304348,0.043478260869565216,76.33712121212123,0
24,0.875,0.0,74.805,0
36,0.8333333333333334,0.05555555555555555,86.22190476190477,0
37,0.8108108108108109,0.05405405405405406,76.01966216216218,0
16,0.9375,0.0,92.965,0
36,0.8888888888888888,0.08333333333333333,68.715,0
23,0.9565217391304348,0.0,88.70550724637683,0
5,1.0,0.0,66.40000000000003,0
32,0.875,0.03125,84.97083333333336,0
21,1.0,0.09523809523809523,85.85833333333333,0
26,0.8846153846153846,0.0,97.16910256410259,0
27,0.8888888888888888,0.037037037037037035,83.46583333333336,0
72,0.7361111111111112,0.013888888888888888,63.59,0
7,1.0,0.0,87.94500000000002,0
23,0.9565217391304348,0.043478260869565216,77.45815217391308,0
253,0.6324110671936759,0.015810276679841896,71.21773386034258,0
72,0.8055555555555556,0.027777777777777776,71.194,0
1,1.0,1.0,121.22000000000003,0
329,0.662613981762918,0.02127659574468085,70.26389880952382,0
9,1.0,0.0,98.8675,0
15,1.0,0.06666666666666667,58.2225,0
6,1.0,0.0,59.745000000000005,0
22,1.0,0.0,91.84272727272729,0
3,1.0,0.0,90.99000000000004,0
133,0.6691729323308271,0.015037593984962405,66.05676691729325,0
2,1.0,0.0,120.20500000000001,0
3,1.0,0.0,119.19000000000003,0
12,1.0,0.08333333333333333,95.955,0
18,0.8888888888888888,0.0,102.045,0
102,0.8137254901960784,0.0392156862745098,66.82705882352944,0
4,1.0,0.0,118.17500000000001,0
70,0.7857142857142857,0.0,77.8839285714286,0
12,1.0,0.0,53.655,0
75,0.88,0.02666666666666667,87.90337500000003,0
79,0.8354430379746836,0.012658227848101266,76.74425105485233,0
6,1.0,0.0,31.545000000000016,0
6,1.0,0.0,76.89000000000003,0
10,1.0,0.0,78.24500000000002,0
6,1.0,0.0,90.99000000000004,0
13,1.0,0.07692307692307693,98.31358974358974,0
153,0.7058823529411765,0.026143790849673203,54.881911764705904,0
87,0.7701149425287356,0.011494252873563218,104.1796982758621,0
16,0.9375,0.0,82.39000000000001,0
27,0.8148148148148148,0.0,109.9666666666667,0
10,1.0,0.0,103.625,0
4,1.0,0.0,97.025,0
2,1.0,0.0,77.90500000000002,0
2,1.0,0.0,120.20500000000001,0
68,0.7941176470588235,0.07352941176470588,89.76923529411765,0
10,1.0,0.0,83.32000000000004,0
51,0.8627450980392157,0.0196078431372549,67.16044117647061,0
48,0.8333333333333334,0.020833333333333332,84.29100000000003,0
6,1.0,0.0,90.99000000000004,0
29,0.896551724137931,0.034482758620689655,89.08540229885058,0
10,1.0,0.0,108.70000000000002,0
280,0.6107142857142858,0.014285714285714285,71.36774725274728,0
2,1.0,0.0,77.90500000000002,0
42,0.9047619047619048,0.0,71.76785714285715,0
14,0.8571428571428571,0.07142857142857142,97.0014285714286,0
36,0.8888888888888888,0.0,100.655,0
22,0.8636363636363636,0.09090909090909091,46.06863636363636,0
3,1.0,0.0,90.99000000000004,0
15,1.0,0.0,69.5025,0
9,1.0,0.0,89.46750000000003,0
148,0.6418918918918919,0.0,74.27612612612613,0
43,0.7441860465116279,0.06976744186046512,95.58421511627908,0
151,0.6556291390728477,0.052980132450331126,86.49205573951436,0
10,1.0,0.0,108.70000000000002,0
8,1.0,0.0,106.59678571428573,0
109,0.7155963302752294,0.05504587155963303,86.67351490825689,0
16,1.0,0.0,98.25250000000001,0
29,0.7931034482758621,0.10344827586206896,90.01405172413794,0
13,1.0,0.0,85.29820512820514,0
5,1.0,0.0,117.16000000000003,0
49,0.8571428571428571,0.04081632653061224,43.845051020408164,0
11,1.0,0.0,49.54272727272729,0
19,0.9473684210526315,0.0,76.97144736842105,0
43,0.9069767441860465,0.0,82.02693023255814,0
28,1.0,0.0,66.74000000000002,0
23,1.0,0.043478260869565216,81.3489855072464,0
35,0.9428571428571428,0.02857142857142857,55.34232142857144,0
10,1.0,0.0,95.165,0
2,1.0,0.0,-6.694999999999993,0
28,0.8928571428571429,0.0,83.85357142857143,0
71,0.7323943661971831,0.014084507042253521,75.65016901408451,0
2,1.0,0.0,120.20500000000001,0
8,1.0,0.0,103.54,0
14,1.0,0.0,71.76785714285715,0
52,0.8653846153846154,0.038461538461538464,76.50153846153849,0
2,1.0,0.0,77.90500000000002,0
6,1.0,0.0,31.545000000000016,0
65,0.7846153846153846,0.0,84.31076923076925,0
37,0.918918918918919,0.08108108108108109,64.10162162162163,0
5,1.0,0.0,100.24000000000002,0
12,1.0,0.0,88.905,0
6,1.0,0.0,59.745000000000005,0
75,0.7733333333333333,0.0,61.46775000000001,0
5,1.0,0.0,100.24000000000002,0
23,0.9130434782608695,0.21739130434782608,54.750869565217414,0
24,0.9166666666666666,0.041666666666666664,77.67072463768118,0
113,0.7168141592920354,0.0,78.41297197640118,0
64,0.828125,0.046875,78.00607142857145,0
22,0.9545454545454546,0.09090909090909091,95.68818181818183,0
29,0.9655172413793104,0.0,66.75489655172416,0
77,0.8181818181818182,0.025974025974025976,81.82092532467534,0
20,0.9,0.0,68.09500000000004,0
25,0.92,0.08,85.85950000000001,0
2,1.0,0.0,77.90500000000002,0
35,0.8,0.0,83.80476190476192,0
6,1.0,0.0,87.94500000000002,0
7,1.0,0.0,54.70142857142861,0
26,1.0,0.038461538461538464,67.8844871794872,0
109,0.7339449541284404,0.01834862385321101,78.18298929663611,0
13,1.0,0.07692307692307693,115.63750000000002,0
69,0.782608695652174,0.014492753623188406,69.16972826086958,0
93,0.7634408602150538,0.08602150537634409,74.18225806451615,0
54,0.8703703703703703,0.05555555555555555,83.33333333333336,0
16,1.0,0.125,74.27000000000001,0
239,0.6778242677824268,0.03347280334728033,74.28999229583975,0
31,0.8709677419354839,0.16129032258064516,62.62408602150538,0
76,0.8947368421052632,0.02631578947368421,64.46236842105264,0
43,0.8837209302325582,0.0,78.77063953488374,0
27,0.9259259259259259,0.0,83.46583333333336,0
49,0.6938775510204082,0.0,41.42244897959188,0
8,1.0,0.0,86.45000000000002,0
7,1.0,0.14285714285714285,90.95857142857145,0
54,0.8703703703703703,0.05555555555555555,81.89916666666669,0
14,0.9285714285714286,0.07142857142857142,84.9157142857143,0
11,1.0,0.0,103.37909090909093,0
1,1.0,0.0,121.22000000000003,0
49,0.8979591836734694,0.0,84.93829931972792,0
10,1.0,0.0,61.32500000000002,0
176,0.6818181818181818,0.011363636363636364,73.40368881118883,0
18,1.0,0.0,80.46500000000002,0
187,0.679144385026738,0.0374331550802139,76.55664438502676,0
127,0.7007874015748031,0.03937007874015748,79.47620570866142,0
45,0.8666666666666667,0.022222222222222223,76.83750000000002,0
53,0.9245283018867925,0.018867924528301886,66.74000000000002,0
11,1.0,0.0,80.30636363636367,0
60,0.7833333333333333,0.0,66.68500000000003,0
2,1.0,0.0,35.60500000000002,0
8,1.0,0.0,92.965,0
5,1.0,0.0,15.640000000000015,0
28,0.8214285714285714,0.03571428571428571,83.85357142857143,0
8,1.0,0.0,114.11500000000001,0
19,0.8947368421052632,0.0,99.00000000000001,0
31,0.9032258064516129,0.0,76.26924731182795,0
11,0.9090909090909091,0.0,103.37909090909093,0
23,0.9565217391304348,0.0,81.3489855072464,0
20,0.75,0.0,107.00833333333333,0
28,0.8928571428571429,0.0,77.81071428571428,0
1,1.0,0.0,0.0,0
4,1.0,0.0,118.17500000000001,0
39,0.8717948717948718,0.02564102564102564,47.94230769230769,0
762,0.4068241469816273,0.01968503937007874,58.837085020242924,0
27,0.9259259259259259,0.0,53.56666666666669,0
3,1.0,0.0,90.99000000000004,0
11,0.9090909090909091,0.0,78.24500000000002,0
92,0.6956521739130435,0.0,76.82043478260871,0
33,0.9393939393939394,0.06060606060606061,71.87791666666669,0
15,1.0,0.06666666666666667,95.73000000000002,0
12,1.0,0.0,74.805,0
35,0.9428571428571428,0.02857142857142857,67.42803571428573,0
48,0.875,0.0,71.43750000000003,0
3,1.0,0.0,90.99000000000004,0
155,0.6064516129032258,0.0064516129032258064,86.3076612903226,0
138,0.644927536231884,0.007246376811594203,67.94364130434785,0
58,0.896551724137931,0.08620689655172414,86.69557142857144,0
27,0.8518518518518519,0.0,66.63000000000002,0
14,1.0,0.07142857142857142,84.9157142857143,0
75,0.8,0.013333333333333334,79.09150000000001,0
36,0.8333333333333334,0.05555555555555555,78.11500000000001,0
43,0.9069767441860465,0.023255813953488372,68.78139534883724,0
15,0.9333333333333333,0.06666666666666667,95.93928571428573,0
15,1.0,0.13333333333333333,86.42250000000001,0
23,1.0,0.0,77.45815217391308,0
14,1.0,0.07142857142857142,103.04428571428575,0
7,1.0,0.0,66.7871428571429,0
6,1.0,0.0,73.84500000000001,0
2,1.0,0.0,77.90500000000002,0
26,0.9615384615384616,0.0,43.963076923076954,0
62,0.7903225806451613,0.04838709677419355,96.8708064516129,0
25,0.88,0.04,96.01150000000003,0
3,1.0,0.0,90.99000000000004,0
8,1.0,0.125,71.81500000000001,0
8,1.0,0.0,86.45000000000002,0
79,0.7215189873417721,0.0,70.06216772151902,0
4,1.0,0.0,97.025,0
53,0.7547169811320755,0.11320754716981132,84.53709119496857,0
14,1.0,0.0,65.72500000000001,0
77,0.7402597402597403,0.012987012987012988,91.62994588744588,0
6,1.0,0.16666666666666666,102.045,0
8,1.0,0.0,97.025,0
17,0.9411764705882353,0.17647058823529413,85.07411764705884,0
109,0.7431192660550459,0.0,75.24166666666667,0
129,0.6821705426356589,0.023255813953488372,82.5439534883721,0
35,0.8285714285714286,0.02857142857142857,69.79,0
91,0.7912087912087912,0.03296703296703297,73.22474406991262,0
2,1.0,0.0,120.20500000000001,0
7,1.0,0.0,87.94500000000002,0
59,0.847457627118644,0.01694915254237288,53.97105263157897,0
3,1.0,0.0,90.99000000000004,0
33,0.9696969696969697,0.030303030303030304,95.02690909090909,0
8,1.0,0.0,82.39000000000001,0
10,1.0,0.1,57.940000000000026,0
112,0.7232142857142857,0.017857142857142856,64.28000000000002,0
120,0.7,0.05,82.78207729468602,0
63,0.7777777777777778,0.015873015873015872,72.72000000000003,0
97,0.7938144329896907,0.05154639175257732,60.11815721649485,0
30,0.8666666666666667,0.0,72.3225,0
6,1.0,0.0,116.14500000000001,0
41,0.8536585365853658,0.04878048780487805,93.89666666666668,0
43,0.9069767441860465,0.09302325581395349,63.12692307692308,0
13,1.0,0.0,89.6067307692308,0
25,0.92,0.0,93.47266666666667,0
23,1.0,0.0,51.71032608695654,0
19,0.9473684210526315,0.0,85.13947368421054,0
6,1.0,0.0,102.045,0
42,0.8809523809523809,0.023809523809523808,79.47552845528456,0
2,1.0,0.0,120.20500000000001,0
29,0.8620689655172413,0.06896551724137931,77.41643678160922,0
12,1.0,0.0,116.14500000000001,0
154,0.7077922077922078,0.05194805194805195,74.34805429864255,0
44,0.8863636363636364,0.022727272727272728,78.755,0
43,0.8837209302325582,0.023255813953488372,52.300494186046535,0
4,1.0,0.0,118.17500000000001,0
6,1.0,0.0,87.94500000000002,0
13,1.0,0.0,88.905,0
3,1.0,0.0,34.59000000000003,0
79,0.7974683544303798,0.06329113924050633,70.08632911392407,0
256,0.640625,0.015625,64.43338279830407,0
6,1.0,0.0,102.045,0
70,0.7,0.014285714285714285,79.09250000000003,0
82,0.7804878048780488,0.06097560975609756,83.9751524390244,0
60,0.75,0.03333333333333333,80.44500000000001,0
3,1.0,0.0,119.19000000000003,0
289,0.6747404844290658,0.031141868512110725,63.03345588235297,0
35,0.8285714285714286,0.05714285714285714,82.71821428571431,0
90,0.7888888888888889,0.06666666666666667,47.60500000000005,0
31,0.967741935483871,0.12903225806451613,89.80745967741936,0
3,1.0,0.0,62.79000000000002,0
58,0.8275862068965517,0.034482758620689655,76.8864655172414,0
75,0.7066666666666667,0.08,86.70600000000002,0
398,0.6231155778894473,0.032663316582914576,67.81489346733669,0
73,0.7808219178082192,0.0,74.73864726027398,0
51,0.7843137254901961,0.0196078431372549,58.85823529411768,0
29,0.8275862068965517,0.0,92.9312931034483,0
10,1.0,0.0,86.70500000000001,0
81,0.8024691358024691,0.037037037037037035,80.20111111111112,0
4,1.0,0.0,75.87500000000001,0
3,1.0,0.0,90.99000000000004,0
52,0.8846153846153846,0.019230769230769232,66.74000000000002,0
75,0.7333333333333333,0.04,69.36375000000002,0
26,0.9615384615384616,0.0,74.39217948717952,0
6,1.0,0.0,102.045,0
24,0.9583333333333334,0.08333333333333333,57.715,0
97,0.845360824742268,0.05154639175257732,75.9136920103093,0
25,0.96,0.0,92.62750000000001,0
2,1.0,0.0,120.20500000000001,0
38,0.7894736842105263,0.0,78.4605263157895,0
39,0.9230769230769231,0.07692307692307693,64.42569230769234,0
34,0.8823529411764706,0.029411764705882353,75.12117647058825,0
32,0.9375,0.0,68.9825,0
63,0.8253968253968254,0.0,89.30314285714289,0
176,0.7159090909090909,0.045454545454545456,75.35972321428574,0
3,1.0,0.0,119.19000000000003,0
46,0.9130434782608695,0.043478260869565216,79.29728260869568,0
33,0.9090909090909091,0.0,66.33875,0
38,0.8421052631578947,0.13157894736842105,80.68684210526318,0
32,0.96875,0.03125,63.88375000000002,0
63,0.8888888888888888,0.015873015873015872,91.11255464480875,0
2,1.0,0.5,35.60500000000002,0
35,0.8857142857142857,0.11428571428571428,91.5994642857143,0
3,1.0,0.0,34.59000000000003,0
10,1.0,0.0,95.165,0
5,1.0,0.2,100.24000000000002,0
15,1.0,0.0,90.09000000000002,0
21,0.9523809523809523,0.0,72.72000000000003,0
35,0.9142857142857143,0.0,55.34232142857144,0
180,0.7055555555555556,0.016666666666666666,79.28000000000003,0
66,0.7575757575757576,0.0,76.00568181818184,0
36,0.8888888888888888,0.027777777777777776,68.715,0
22,0.9545454545454546,0.0,76.46090909090911,0
15,1.0,0.2,56.25000000000003,0
93,0.8279569892473119,0.010752688172043012,86.78401209677422,0
8,1.0,0.0,114.11500000000001,0
13,0.8461538461538461,0.0,70.08365384615385,0
3,1.0,0.0,62.79000000000002,0
67,0.746268656716418,0.029850746268656716,77.06683582089555,0
11,1.0,0.18181818181818182,70.50704545454548,0
12,1.0,0.08333333333333333,103.00500000000001,0
6,1.0,0.0,76.89000000000003,0
2,1.0,0.5,-6.694999999999993,0
352,0.5823863636363636,0.014204545454545454,76.99328947368423,0
9,1.0,0.0,89.46750000000003,0
41,0.9024390243902439,0.0,74.60310975609757,0
20,1.0,0.05,99.39500000000001,0
13,1.0,0.07692307692307693,89.6067307692308,0
52,0.8269230769230769,0.038461538461538464,79.76426470588238,0
3,1.0,0.0,90.99000000000004,0
3,1.0,0.0,6.390000000000015,0
11,0.8181818181818182,0.0,95.68818181818183,0
15,0.9333333333333333,0.0,90.09000000000002,0
27,0.9259259259259259,0.037037037037037035,86.59916666666669,0
77,0.7922077922077922,0.012987012987012988,90.19467532467534,0
6,1.0,0.0,73.84500000000001,0
21,0.9523809523809523,0.09523809523809523,71.29178571428572,0
18,0.8333333333333334,0.05555555555555555,84.90000000000003,0
21,0.9523809523809523,0.0,90.95857142857145,0
65,0.8,0.12307692307692308,85.20839743589745,0
7,0.8571428571428571,0.0,118.6825,0
38,0.868421052631579,0.07894736842105263,63.31573684210528,0
152,0.6447368421052632,0.039473684210526314,78.93342105263159,0
2,1.0,0.0,77.90500000000002,0
21,0.9523809523809523,0.0,64.66285714285716,0
23,1.0,0.043478260869565216,88.49293478260873,0
8,1.0,0.0,82.39000000000001,0
3,1.0,0.3333333333333333,90.99000000000004,0
136,0.6911764705882353,0.014705882352941176,72.0108823529412,0
18,0.8888888888888888,0.0,59.745000000000005,0
1,1.0,0.0,121.22000000000003,0
29,0.9655172413793104,0.0,68.66471264367817,0
109,0.7522935779816514,0.009174311926605505,65.29422018348625,0
37,0.918918918918919,0.05405405405405406,64.10162162162163,0
4,1.0,0.0,54.72500000000002,0
56,0.8571428571428571,0.05357142857142857,99.16523809523811,0
6,1.0,0.0,102.045,0
90,0.7333333333333333,0.08888888888888889,89.865,0
23,0.9130434782608695,0.0,84.8146739130435,0
19,1.0,0.0,90.69796052631581,0
46,0.7608695652173914,0.0,79.08471014492756,0
125,0.752,0.08,80.36279569892474,0
22,1.0,0.045454545454545456,68.77000000000002,0
52,0.8846153846153846,0.057692307692307696,92.15592307692307,0
59,0.7796610169491526,0.05084745762711865,84.63751059322036,0
7,1.0,0.14285714285714285,118.6825,0
19,0.7368421052631579,0.0,98.49736842105266,0
13,1.0,0.0,69.99384615384618,0
42,0.8809523809523809,0.047619047619047616,79.82500000000002,0
27,0.9629629629629629,0.0,80.91708333333335,0
33,0.8181818181818182,0.06060606060606061,60.54000000000002,0
76,0.7894736842105263,0.05263157894736842,88.91836842105265,0
153,0.7450980392156863,0.0392156862745098,71.25058823529415,0
16,1.0,0.0,90.13250000000001,0
1,1.0,0.0,36.62000000000003,0
